Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.485,0.128,0.463,0.618,0.06,0.414,0.599,0.821,0.873
A2-A4,0.557,0.138,0.434,0.639,0.051,0.451,0.622,0.809,0.873
A2-A3,0.48,0.099,0.434,0.603,0.036,0.392,0.589,0.701,0.857
