Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.572,0.183,0.536,0.701,0.08,0.532,0.679,0.856,0.901
A2-A4,0.572,0.205,0.519,0.697,0.09,0.55,0.683,0.817,0.897
A2-A3,0.549,0.169,0.487,0.685,0.068,0.529,0.667,0.789,0.877
