Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.562,0.156,0.41,0.61,0.064,0.39,0.573,0.6,0.758
A2-A1,0.554,0.154,0.413,0.612,0.05,0.424,0.587,0.773,0.842
A2-A3,0.553,0.158,0.411,0.621,0.057,0.44,0.58,0.869,0.872
