Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.608,0.186,0.526,0.691,0.075,0.509,0.654,0.93,0.936
A2-A4,0.605,0.178,0.529,0.692,0.071,0.51,0.659,0.939,0.94
A2-A3,0.62,0.184,0.521,0.698,0.074,0.513,0.667,0.901,0.927
