Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.489,0.098,0.436,0.593,0.02,0.41,0.538,0.832,0.84
A2-A1,0.47,0.104,0.42,0.577,0.025,0.402,0.531,0.778,0.796
A2-A3,0.468,0.097,0.417,0.576,0.022,0.399,0.53,0.78,0.799
