Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.571,0.17,0.45,0.646,0.078,0.472,0.617,0.849,0.872
A2-A3,0.561,0.164,0.433,0.629,0.077,0.462,0.602,0.825,0.86
A2-A4,0.561,0.164,0.433,0.629,0.077,0.462,0.602,0.825,0.86
