Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.475,0.122,0.435,0.589,0.041,0.392,0.548,0.74,0.832
A2-A3,0.453,0.117,0.412,0.561,0.041,0.394,0.535,0.688,0.788
A2-A4,0.456,0.118,0.412,0.561,0.041,0.394,0.535,0.701,0.797
