Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.465,0.116,0.485,0.592,0.047,0.398,0.569,0.806,0.806
A2-A4,0.46,0.114,0.477,0.589,0.047,0.399,0.563,0.774,0.784
A2-A3,0.445,0.102,0.459,0.577,0.037,0.392,0.548,0.723,0.736
