Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.481,0.131,0.495,0.653,0.047,0.41,0.59,0.911,0.918
A2-A1,0.473,0.138,0.495,0.633,0.056,0.398,0.549,0.892,0.9
A2-A4,0.542,0.152,0.461,0.62,0.059,0.416,0.551,0.896,0.9
