Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.515,0.146,0.508,0.651,0.065,0.486,0.617,0.924,0.946
A2-A3,0.511,0.135,0.482,0.647,0.069,0.477,0.61,0.842,0.932
A2-A4,0.53,0.148,0.47,0.654,0.064,0.499,0.623,0.872,0.944
