Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.563,0.158,0.446,0.624,0.059,0.469,0.605,0.899,0.944
A2-A3,0.552,0.143,0.437,0.615,0.055,0.461,0.597,0.939,0.94
A2-A4,0.552,0.143,0.437,0.615,0.055,0.461,0.597,0.939,0.94
