Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.424,0.068,0.376,0.525,0.02,0.342,0.501,0.633,0.675
A2-A4,0.48,0.108,0.416,0.59,0.042,0.348,0.543,0.578,0.609
A2-A3,0.464,0.106,0.438,0.578,0.04,0.373,0.549,0.72,0.762
