Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.496,0.152,0.486,0.629,0.062,0.419,0.565,0.893,0.919
A2-A4,0.458,0.122,0.473,0.598,0.042,0.365,0.546,0.889,0.896
A2-A1,0.429,0.096,0.464,0.563,0.038,0.371,0.513,0.842,0.857
