Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.427,0.093,0.461,0.552,0.029,0.364,0.511,0.767,0.863
A2-A3,0.427,0.093,0.462,0.552,0.029,0.364,0.511,0.752,0.861
A2-A4,0.434,0.096,0.458,0.556,0.029,0.369,0.512,0.764,0.864
