Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.552,0.175,0.428,0.643,0.066,0.43,0.599,0.782,0.828
A2-A4,0.479,0.124,0.421,0.589,0.047,0.361,0.545,0.793,0.879
A2-A3,0.438,0.091,0.422,0.57,0.03,0.338,0.528,0.663,0.748
