Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.545,0.177,0.523,0.642,0.078,0.455,0.608,0.677,0.797
A2-A4,0.617,0.256,0.547,0.681,0.134,0.494,0.657,0.775,0.872
A2-A3,0.565,0.227,0.584,0.682,0.127,0.482,0.641,0.792,0.898
