Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.55,0.177,0.504,0.643,0.077,0.472,0.607,0.908,0.936
A2-A3,0.541,0.21,0.528,0.651,0.118,0.49,0.62,0.91,0.943
A2-A4,0.419,0.138,0.481,0.574,0.082,0.42,0.544,0.773,0.841
