Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.597,0.165,0.557,0.705,0.069,0.5,0.658,0.888,0.932
A2-A4,0.602,0.175,0.464,0.654,0.065,0.447,0.623,0.64,0.818
A2-A3,0.572,0.193,0.517,0.686,0.085,0.492,0.644,0.746,0.834
