Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.453,0.111,0.478,0.579,0.04,0.383,0.534,0.776,0.889
A2-A4,0.515,0.102,0.457,0.624,0.031,0.401,0.58,0.804,0.918
A2-A3,0.536,0.164,0.531,0.649,0.074,0.444,0.6,0.777,0.934
