Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.565,0.198,0.53,0.681,0.089,0.519,0.643,0.928,0.941
A2-A4,0.648,0.252,0.58,0.733,0.118,0.567,0.707,0.871,0.924
A2-A3,0.665,0.235,0.605,0.747,0.107,0.543,0.707,0.882,0.927
