Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.377,0.098,0.502,0.52,0.043,0.343,0.47,0.749,0.856
A2-A4,0.548,0.186,0.505,0.608,0.077,0.366,0.57,0.88,0.89
A2-A3,0.383,0.101,0.469,0.525,0.041,0.349,0.499,0.551,0.842
