Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.603,0.268,0.632,0.731,0.153,0.588,0.696,0.895,0.934
A2-A3,0.602,0.267,0.593,0.719,0.15,0.584,0.69,0.796,0.833
A2-A4,0.602,0.276,0.596,0.721,0.163,0.588,0.693,0.765,0.806
