Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.566,0.202,0.531,0.657,0.089,0.502,0.623,0.852,0.937
A2-A4,0.535,0.203,0.503,0.645,0.111,0.479,0.636,0.779,0.885
A2-A3,0.525,0.178,0.522,0.649,0.091,0.461,0.616,0.832,0.888
