Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.167,0.492,0.653,0.063,0.407,0.635,0.806,0.865
A2-A3,0.444,0.105,0.481,0.56,0.037,0.387,0.545,0.723,0.849
A2-A4,0.444,0.105,0.481,0.56,0.037,0.387,0.545,0.723,0.849
