Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.401,0.122,0.472,0.556,0.061,0.373,0.511,0.817,0.867
A2-A3,0.413,0.136,0.495,0.568,0.065,0.401,0.525,0.723,0.847
A2-A4,0.419,0.131,0.485,0.576,0.074,0.391,0.53,0.863,0.869
