Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.527,0.132,0.52,0.662,0.051,0.481,0.606,0.928,0.933
A2-A4,0.533,0.132,0.549,0.668,0.049,0.497,0.617,0.933,0.936
A2-A3,0.54,0.126,0.487,0.659,0.046,0.48,0.616,0.914,0.916
