Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.557,0.168,0.513,0.673,0.074,0.517,0.627,0.922,0.925
A2-A4,0.58,0.18,0.486,0.686,0.083,0.527,0.651,0.928,0.929
A2-A3,0.582,0.18,0.485,0.686,0.083,0.527,0.651,0.926,0.927
