Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.427,0.082,0.407,0.536,0.027,0.37,0.514,0.83,0.868
A2-A4,0.436,0.084,0.403,0.538,0.028,0.375,0.515,0.712,0.867
A2-A3,0.429,0.081,0.404,0.535,0.027,0.367,0.513,0.786,0.863
