Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.522,0.133,0.48,0.619,0.046,0.44,0.599,0.904,0.907
A2-A3,0.521,0.125,0.448,0.619,0.044,0.439,0.596,0.869,0.894
A2-A4,0.524,0.125,0.453,0.623,0.047,0.438,0.602,0.884,0.892
