Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.557,0.144,0.487,0.658,0.034,0.466,0.619,0.916,0.919
A2-A3,0.561,0.135,0.482,0.657,0.03,0.418,0.628,0.781,0.861
A2-A4,0.561,0.143,0.485,0.657,0.035,0.467,0.628,0.889,0.909
