Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.47,0.095,0.401,0.556,0.02,0.375,0.531,0.789,0.843
A2-A3,0.471,0.088,0.408,0.553,0.017,0.36,0.529,0.808,0.827
A2-A4,0.471,0.088,0.407,0.555,0.017,0.362,0.531,0.741,0.802
