Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.645,0.213,0.556,0.709,0.107,0.52,0.661,0.926,0.93
A2-A3,0.62,0.179,0.503,0.699,0.08,0.49,0.663,0.851,0.902
A2-A4,0.613,0.171,0.498,0.689,0.071,0.487,0.658,0.866,0.909
