Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.506,0.127,0.417,0.569,0.034,0.396,0.54,0.876,0.885
A2-A4,0.516,0.131,0.397,0.589,0.033,0.454,0.565,0.855,0.86
A2-A3,0.451,0.075,0.379,0.525,0.013,0.345,0.51,0.622,0.725
