Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.368,0.072,0.434,0.506,0.025,0.314,0.459,0.871,0.882
A2-A4,0.447,0.116,0.416,0.557,0.055,0.354,0.535,0.599,0.645
A2-A3,0.458,0.127,0.482,0.583,0.059,0.392,0.543,0.775,0.902
