Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.585,0.202,0.491,0.665,0.09,0.485,0.636,0.948,0.949
A2-A1,0.562,0.143,0.482,0.642,0.044,0.463,0.614,0.905,0.908
A2-A3,0.556,0.155,0.478,0.661,0.055,0.452,0.623,0.879,0.927
