Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.537,0.178,0.496,0.621,0.079,0.436,0.589,0.869,0.875
A2-A4,0.523,0.167,0.494,0.607,0.065,0.432,0.575,0.769,0.847
A2-A3,0.511,0.162,0.474,0.593,0.064,0.419,0.566,0.758,0.829
