Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.47,0.116,0.436,0.6,0.043,0.415,0.582,0.834,0.846
A2-A3,0.471,0.108,0.44,0.599,0.036,0.416,0.582,0.832,0.848
A2-A4,0.476,0.113,0.446,0.602,0.038,0.416,0.584,0.829,0.844
