Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.392,0.048,0.407,0.519,0.024,0.335,0.478,0.819,0.832
A2-A4,0.404,0.071,0.413,0.53,0.018,0.358,0.498,0.811,0.817
A2-A1,0.309,0.057,0.37,0.436,0.013,0.313,0.414,0.763,0.782
