Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.394,0.101,0.48,0.541,0.042,0.364,0.512,0.849,0.87
A2-A4,0.479,0.128,0.474,0.611,0.062,0.402,0.573,0.882,0.886
A2-A3,0.476,0.147,0.51,0.62,0.065,0.433,0.589,0.851,0.893
