Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.46,0.1,0.459,0.59,0.032,0.393,0.552,0.855,0.899
A2-A1,0.447,0.023,0.416,0.555,0.002,0.361,0.536,0.746,0.835
A2-A3,0.477,0.127,0.457,0.6,0.052,0.418,0.572,0.869,0.874
