Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.55,0.14,0.491,0.658,0.043,0.453,0.613,0.86,0.891
A2-A3,0.544,0.136,0.463,0.653,0.041,0.451,0.617,0.783,0.816
A2-A4,0.557,0.144,0.474,0.659,0.043,0.456,0.624,0.769,0.816
