Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.428,0.094,0.457,0.562,0.026,0.356,0.502,0.706,0.779
A2-A3,0.428,0.094,0.457,0.562,0.026,0.356,0.502,0.706,0.781
A2-A4,0.428,0.094,0.457,0.562,0.026,0.356,0.502,0.706,0.781
