Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.588,0.163,0.503,0.657,0.063,0.46,0.617,0.735,0.844
A2-A4,0.496,0.121,0.466,0.599,0.034,0.407,0.562,0.892,0.895
A2-A3,0.416,0.098,0.467,0.55,0.038,0.374,0.521,0.835,0.845
