Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.516,0.144,0.451,0.637,0.061,0.441,0.594,0.856,0.863
A2-A1,0.405,0.077,0.421,0.531,0.024,0.353,0.487,0.795,0.802
A2-A4,0.569,0.126,0.457,0.658,0.049,0.44,0.623,0.844,0.88
