Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.572,0.166,0.468,0.62,0.065,0.41,0.588,0.704,0.899
A2-A4,0.609,0.22,0.457,0.674,0.105,0.456,0.618,0.816,0.92
A2-A3,0.608,0.198,0.484,0.677,0.086,0.413,0.628,0.653,0.823
