Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.491,0.153,0.49,0.615,0.081,0.444,0.587,0.627,0.762
A2-A4,0.539,0.181,0.47,0.637,0.098,0.469,0.609,0.546,0.69
A2-A1,0.492,0.151,0.514,0.609,0.069,0.419,0.572,0.403,0.683
