Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.547,0.161,0.511,0.644,0.059,0.47,0.599,0.916,0.919
A2-A4,0.533,0.159,0.49,0.632,0.065,0.463,0.606,0.874,0.904
A2-A3,0.527,0.164,0.466,0.625,0.067,0.469,0.606,0.878,0.886
