Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.525,0.114,0.447,0.626,0.036,0.399,0.61,0.761,0.883
A2-A3,0.524,0.122,0.436,0.622,0.038,0.418,0.612,0.781,0.873
A2-A4,0.524,0.124,0.429,0.621,0.038,0.422,0.609,0.784,0.882
