Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.551,0.187,0.445,0.643,0.089,0.446,0.611,0.728,0.836
A2-A3,0.519,0.134,0.463,0.615,0.052,0.421,0.594,0.584,0.825
A2-A4,0.543,0.137,0.456,0.619,0.043,0.42,0.591,0.69,0.838
