Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.455,0.054,0.366,0.564,0.007,0.339,0.529,0.529,0.556
A2-A3,0.414,0.088,0.468,0.552,0.034,0.389,0.521,0.71,0.776
A2-A4,0.412,0.088,0.462,0.551,0.034,0.391,0.517,0.69,0.755
