Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.45,0.09,0.442,0.544,0.026,0.337,0.505,0.684,0.793
A2-A3,0.518,0.134,0.437,0.598,0.061,0.404,0.577,0.67,0.767
A2-A4,0.524,0.089,0.402,0.58,0.024,0.336,0.551,0.659,0.792
