Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.568,0.149,0.558,0.674,0.077,0.477,0.625,0.813,0.821
A2-A3,0.597,0.208,0.573,0.723,0.126,0.518,0.681,0.804,0.835
A2-A4,0.543,0.19,0.523,0.662,0.098,0.451,0.619,0.764,0.824
