Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.612,0.202,0.575,0.701,0.088,0.494,0.653,0.819,0.9
A2-A4,0.619,0.222,0.535,0.705,0.106,0.479,0.653,0.806,0.932
A2-A1,0.493,0.125,0.439,0.585,0.05,0.431,0.566,0.697,0.84
