Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.533,0.128,0.527,0.626,0.034,0.423,0.574,0.933,0.936
A2-A3,0.528,0.12,0.456,0.587,0.028,0.423,0.547,0.798,0.887
A2-A4,0.528,0.12,0.457,0.587,0.028,0.423,0.547,0.797,0.887
