Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.557,0.16,0.458,0.607,0.085,0.433,0.586,0.813,0.918
A2-A4,0.492,0.135,0.473,0.587,0.071,0.399,0.558,0.902,0.909
A2-A3,0.491,0.132,0.466,0.577,0.066,0.395,0.55,0.659,0.812
