Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.468,0.109,0.432,0.567,0.04,0.425,0.55,0.885,0.887
A2-A3,0.471,0.111,0.414,0.568,0.037,0.424,0.556,0.825,0.865
A2-A4,0.472,0.111,0.415,0.569,0.037,0.424,0.556,0.817,0.86
