Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.464,0.119,0.482,0.595,0.048,0.425,0.56,0.865,0.871
A2-A3,0.461,0.117,0.473,0.594,0.048,0.424,0.564,0.823,0.868
A2-A4,0.468,0.121,0.484,0.604,0.048,0.434,0.572,0.865,0.874
