Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.462,0.06,0.386,0.541,0.009,0.351,0.513,0.667,0.689
A2-A4,0.465,0.085,0.376,0.538,0.016,0.353,0.522,0.493,0.616
A2-A3,0.46,0.06,0.362,0.527,0.009,0.346,0.506,0.611,0.663
