Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.443,0.105,0.408,0.547,0.037,0.337,0.515,0.712,0.812
A2-A4,0.554,0.164,0.443,0.628,0.066,0.391,0.59,0.801,0.85
A2-A3,0.446,0.093,0.401,0.548,0.03,0.335,0.513,0.768,0.809
