Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.482,0.133,0.442,0.593,0.073,0.427,0.539,0.704,0.848
A2-A4,0.521,0.143,0.446,0.63,0.062,0.431,0.6,0.731,0.813
A2-A3,0.453,0.12,0.444,0.603,0.058,0.414,0.561,0.788,0.846
