Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.611,0.212,0.525,0.678,0.1,0.518,0.653,0.93,0.931
A2-A4,0.553,0.102,0.391,0.633,0.021,0.38,0.587,0.65,0.683
A2-A3,0.588,0.158,0.509,0.694,0.056,0.47,0.653,0.911,0.936
