Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.599,0.226,0.552,0.688,0.106,0.481,0.631,0.916,0.916
A2-A3,0.563,0.204,0.589,0.701,0.096,0.478,0.655,0.828,0.841
A2-A4,0.622,0.193,0.567,0.721,0.078,0.482,0.667,0.938,0.94
