Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.479,0.137,0.518,0.608,0.051,0.438,0.577,0.918,0.95
A2-A3,0.481,0.129,0.477,0.615,0.047,0.444,0.592,0.747,0.793
A2-A4,0.48,0.129,0.473,0.615,0.047,0.444,0.592,0.738,0.787
