Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.512,0.149,0.482,0.592,0.065,0.443,0.567,0.754,0.857
A2-A4,0.513,0.157,0.481,0.598,0.069,0.447,0.576,0.85,0.86
A2-A3,0.473,0.121,0.42,0.577,0.05,0.279,0.553,0.451,0.523
